-78.32344195,35.00943955,35720,1,1,970701,2,1
-78.33061304,35.01113645,148270,1,1,970600,1,1
-78.32187848,35.0094066,76044,1,1,970701,2,1
-78.32263019,35.01081277,153930,1,1,970701,2,1
-78.30986409,35.01089997,225041,1,1,970701,1,1
-78.32212187,35.00745181,46194,1,1,970701,2,1
-78.31342997,35.01109561,94067,1,1,970701,1,1
-78.31213304,35.00929024,102990,1,1,970701,1,1
-78.32071306,35.00945417,53771,1,1,970701,2,1
-78.313851,35.01107855,85737,1,1,970701,1,1
-78.32149091,35.0074202,86322,1,1,970701,2,1
-78.30805471,35.00700037,325437,0,2,970702,4,1
-78.32007805,35.00734929,85017,1,1,970701,2,1
-78.24085078,35.01028183,104517,1,1,970702,4,0
-78.31055734,35.01088752,253989,1,1,970701,1,1
-78.28046537,35.01053519,228353,1,1,970702,4,0
-78.32360344,35.00939734,37765,1,1,970701,2,1
-78.31091227,35.010883,236338,1,1,970701,1,1
-78.31448799,35.00943356,93458,1,1,970701,1,1
-78.3151053,35.00936771,75824,1,1,970701,1,1
-78.3211778,35.01098661,24956,1,1,970701,2,1
-78.31262088,35.00937603,105819,1,1,970701,1,1
-78.33003612,35.0110624,100580,1,1,970600,1,1
-78.31139968,35.01087462,252141,1,1,970701,1,1
-78.32105933,35.00935853,92397,1,1,970701,2,1
-78.32130545,35.01095401,42782,1,1,970701,2,1
-78.31983859,35.01096969,133314,1,1,970701,2,1
-78.30135371,35.01051993,67633,1,1,970702,1,0
-78.31324458,35.00938683,54734,1,1,970701,1,1
-78.28376491,35.01062308,251845,1,1,970702,4,0
-78.31220632,35.0109362,167804,1,1,970701,1,1
-78.32065757,35.01093202,106081,1,1,970701,2,1
-78.31374752,35.0093636,84731,1,1,970701,1,1
-78.30864726,35.00700732,134988,0,2,970702,4,1
-78.32455571,35.0109405,147093,1,1,970701,2,1
-78.33271037,35.00736507,53906,1,1,970600,4,1
-78.31505964,35.01084845,125902,1,1,970701,1,1
-78.31919381,35.00727292,111627,1,1,970701,2,1
-78.33115318,35.00737143,26729,1,1,970600,4,1
-78.32165426,35.01095737,141119,1,1,970701,2,1
-78.3133547,35.00729766,63330,0,2,970701,1,1
-78.32096897,35.00733989,59843,1,1,970701,2,1
-78.31140743,35.00728209,43474,1,1,970701,1,1
-78.31626955,35.00719551,55628,1,1,970701,2,1
-78.26652449,35.01054583,61116,1,1,970702,4,0
-78.30169368,35.01026285,127758,1,1,970702,1,0
-78.33630207,35.00714853,67106,1,1,970600,3,1
-78.30896597,35.00926534,493349,0,2,970701,1,1
-78.33802076,35.00702823,60878,1,1,970600,3,1
-78.31274853,35.01089221,129010,1,1,970701,1,1
-78.33745436,35.00726613,64105,1,1,970600,3,1
-78.25422751,35.00988237,270021,1,1,970702,4,0
-78.3228219,35.00915742,74292,1,1,970701,2,1
-78.32201216,35.00719911,146533,1,1,970701,2,1
-78.30106912,35.01049733,82511,1,1,970702,1,0
-78.31326457,35.00715905,39390,0,2,970701,1,1
-78.31444975,35.0092279,116813,1,1,970701,1,1
-78.33219116,35.00721344,93244,1,1,970600,4,1
-78.31564685,35.0108956,75799,1,1,970701,1,1
-78.32784735,35.00889211,301715,1,1,970600,4,1
-78.30063146,35.01055904,104974,1,1,970702,1,0
-78.31504278,35.00916873,63837,1,1,970701,1,1
-78.31786067,35.00709968,236264,1,1,970701,2,1
-78.31339378,35.0107653,148299,1,1,970701,1,1
-78.3214188,35.00723958,68236,1,1,970701,2,1
-78.31445159,35.01089792,58864,1,1,970701,1,1
-78.31650343,35.00712385,57969,1,1,970701,2,1
-78.27997961,35.01045341,249808,1,1,970702,4,0
-78.31322501,35.00922235,74074,1,1,970701,1,1
-78.32000014,35.0071515,104782,1,1,970701,2,1
-78.31383851,35.0108832,72561,1,1,970701,1,1
-78.28120417,35.01040455,284419,1,1,970702,4,0
-78.31567326,35.00898812,225202,0,2,970701,1,1
-78.31731713,35.0090396,218768,0,2,970701,2,1
-78.31373502,35.00920008,38949,1,1,970701,1,1
-78.31992228,35.00910604,81261,1,1,970701,2,1
-78.32090483,35.0071773,81596,1,1,970701,2,1
-78.31258781,35.00913124,62412,1,1,970701,1,1
-78.24065485,35.00954341,139185,1,1,970702,4,0
-78.30608322,35.00693762,6600,0,1,970702,4,1
-78.31908136,35.01071164,474007,0,2,970701,2,1
-78.279447,35.01042507,260860,1,1,970702,4,0
-78.30927132,35.0067906,150646,1,1,970702,4,0
-78.32307345,35.00907417,56347,1,1,970701,2,1
-78.31687873,35.00710946,74216,1,1,970701,2,1
-78.3227044,35.00692444,1798473,0,2,970701,2,1
-78.30210718,35.00884169,103584,0,2,970702,4,0
-78.27881428,35.01034671,347743,1,1,970702,4,0
-78.31323346,35.00708598,32804,0,2,970701,1,1
-78.31911991,35.00709276,81313,1,1,970701,2,1
-78.33135191,35.00707792,54225,1,1,970600,4,1
-78.32057093,35.01071612,80831,1,1,970701,2,1
-78.33485487,35.00711796,63540,1,1,970600,4,1
-78.31485793,35.01059007,117561,1,1,970701,1,1
-78.33388411,35.00713596,64800,1,1,970600,4,1
-78.32149762,35.01072026,97176,1,1,970701,2,1
-78.24997963,35.00853161,32071,1,1,970702,4,0
-78.32325893,35.00902657,46076,1,1,970701,2,1
-78.31969041,35.01060102,332874,0,1,970701,2,1
-78.32455547,35.00902622,185281,1,1,970600,4,1
-78.31320267,35.00905846,88227,1,1,970701,1,1
-78.31320767,35.00703683,17561,0,2,970701,1,1
-78.33714216,35.00710864,47201,1,1,970600,3,1
-78.29942667,35.01086752,111574,1,1,970702,1,0
-78.32343319,35.00897765,55795,1,1,970701,2,1
-78.32134453,35.00705815,90581,1,1,970701,2,1
-78.31557286,35.01066107,60309,1,1,970701,1,1
-78.33590339,35.00702727,217056,0,2,970600,3,1
-78.31219457,35.01066045,137139,1,1,970701,1,1
-78.3329991,35.00713544,43835,1,1,970600,4,1
-78.31372324,35.00903458,76065,1,1,970701,1,1
-78.3144424,35.01069204,63371,1,1,970701,1,1
-78.31498167,35.00897736,91134,1,1,970701,1,1
-78.33473552,35.00702168,44265,1,1,970600,4,1
-78.31382438,35.01067157,109940,1,1,970701,1,1
-78.31441582,35.00902322,81016,1,1,970701,1,1
-78.31272532,35.01061676,141969,1,1,970701,1,1
-78.31994526,35.00697634,63495,1,1,970701,2,1
-78.32381296,35.01037844,302882,1,1,970701,2,1
-78.31315684,35.00698893,74626,0,2,970701,1,1
-78.32153383,35.00893017,85006,1,1,970701,2,1
-78.31749384,35.0069777,83699,1,1,970701,2,1
-78.34593186,35.01048426,57339,1,1,970600,2,0
-78.32712442,35.00675852,208400,1,1,970600,4,1
-78.32133163,35.01049498,108198,1,1,970701,2,1
-78.32380821,35.00902799,35474,1,1,970701,2,1
-78.32048173,35.01049839,88159,1,1,970701,2,1
-78.3206794,35.0088726,91612,1,1,970701,2,1
-78.26014443,35.00975424,103358,1,1,970702,4,0
-78.32082643,35.00695946,107207,1,1,970701,2,1
-78.31883551,35.00690345,121654,1,1,970701,2,1
-78.34247619,35.01053775,56736,0,2,970600,2,1
-78.31443384,35.01048797,93396,1,1,970701,1,1
-78.32250965,35.01032689,131082,1,1,970701,2,1
-78.3218182,35.0088528,140432,1,1,970701,2,1
-78.32492878,35.00879642,124395,1,1,970600,4,1
-78.30970803,35.00667445,30677,0,2,970702,4,0
-78.31382678,35.01045672,58745,1,1,970701,1,1
-78.30522682,35.00669972,53675,1,1,970702,4,0
-78.33745242,35.00696373,18547,1,1,970600,3,1
-78.31384152,35.00626845,973104,0,2,970701,2,1
-78.24260834,35.00975788,91763,1,1,970702,4,0
-78.3237571,35.00889796,43287,1,1,970701,2,1
-78.31218869,35.01038447,99310,1,1,970701,1,1
-78.31208832,35.00880169,80681,1,1,970701,1,1
-78.31622632,35.00676109,78460,1,1,970701,2,1
-78.3221001,35.00877581,106608,1,1,970701,2,1
-78.33168704,35.00693808,50231,1,1,970600,4,1
-78.31254133,35.00880986,67483,1,1,970701,1,1
-78.31337911,35.01045379,69797,1,1,970701,1,1
-78.31978203,35.00875054,45198,1,1,970701,2,1
-78.26585193,35.00995297,70057,1,1,970702,4,0
-78.33231077,35.00885602,46903,1,1,970600,4,1
-78.27139174,35.00947703,136255,1,1,970702,4,0
-78.29922042,35.01018152,109610,1,1,970702,4,0
-78.31951124,35.00677454,53780,1,1,970701,2,1
-78.31889427,35.01012848,1068428,0,2,970701,2,1
-78.32127108,35.00687463,59332,1,1,970701,2,1
-78.3127018,35.01034281,109186,1,1,970701,1,1
-78.31500504,35.00863659,470018,0,2,970701,1,1
-78.31806103,35.00682831,94491,1,1,970701,2,1
-78.32445802,35.00878631,256510,0,2,970600,4,1
-78.3191054,35.00682579,39332,1,1,970701,2,1
-78.30939018,35.0101419,277500,1,1,970701,1,1
-78.3143287,35.00818518,1060683,0,2,970701,1,1
-78.31307537,35.00684054,76390,0,2,970701,1,1
-78.3267481,35.00876979,191204,1,1,970600,4,1
-78.32186259,35.00676556,98667,1,1,970701,2,1
-78.30240892,35.01027424,92995,1,1,970702,1,0
-78.31966842,35.00672801,54941,1,1,970701,2,1
-78.3192961,35.00677061,85470,1,1,970701,2,1
-78.31317156,35.0088108,48980,1,1,970701,1,1
-78.31005323,35.01017591,242778,1,1,970701,1,1
-78.31742763,35.00674702,98904,1,1,970701,2,1
-78.31597918,35.00828153,449722,0,2,970701,2,1
-78.31128639,35.01022383,203262,1,1,970701,1,1
-78.31370417,35.0087937,54154,1,1,970701,1,1
-78.32035202,35.01027623,83975,1,1,970701,2,1
-78.25333291,35.00824195,39035,1,1,970702,4,0
-78.32001872,35.00675768,63475,1,1,970701,2,1
-78.33781179,35.00679045,91493,1,1,970600,3,1
-78.3102149,35.00662512,167562,0,2,970702,4,1
-78.32619067,35.00873193,76575,1,1,970600,4,1
-78.26584448,35.00823352,134162,1,1,970702,4,0
-78.32068568,35.00673313,77539,1,1,970701,2,1
-78.32563332,35.00870485,161188,1,1,970600,4,1
-78.31499604,35.01019951,90727,1,1,970701,1,1
-78.32247356,35.00641177,254364,1,1,970701,2,1
-78.32121093,35.01019738,106058,1,1,970701,2,1
-78.32247961,35.00854096,102538,1,1,970701,2,1
-78.31284661,35.00673162,79760,0,2,970701,1,1
-78.33196583,35.00866179,45585,1,1,970600,4,1
-78.31335747,35.01028923,64672,1,1,970701,1,1
-78.33458304,35.00676037,76745,1,1,970600,4,1
-78.31446797,35.0102465,57385,1,1,970701,1,1
-78.3357926,35.0063965,20258,1,1,970600,3,1
-78.3138186,35.01027112,64985,1,1,970701,1,1
-78.33323758,35.00674363,56044,1,1,970600,4,1
-78.32121949,35.00668977,45785,1,1,970701,2,1
-78.31543354,35.01018017,65511,1,1,970701,1,1
-78.3324716,35.00872637,53684,1,1,970600,4,1
-78.31799307,35.00659863,57005,1,1,970701,2,1
-78.30553603,35.00643982,118740,1,1,970702,4,1
-78.30879627,35.00638032,80433,1,1,970702,4,1
-78.32320683,35.01008739,68094,1,1,970701,2,0
-78.32684233,35.00647827,200200,1,1,970600,4,1
-78.26269456,35.00811726,13800,0,1,970702,4,0
-78.32559315,35.0095627,551014,1,1,970600,4,1
-78.33681747,35.00667173,122650,1,1,970600,3,1
-78.31217773,35.01011086,102875,1,1,970701,1,1
-78.33446662,35.0066618,54509,1,1,970600,4,1
-78.33539937,35.00667067,37404,1,1,970600,3,1
-78.32241267,35.01009388,54322,1,1,970701,2,1
-78.32091221,35.00639631,90783,1,1,970701,2,1
-78.32546413,35.00645552,172678,1,1,970600,4,1
-78.32148376,35.00863748,96134,1,1,970701,2,1
-78.31315149,35.00864636,56367,1,1,970701,1,1
-78.33887352,35.00641243,11648,0,1,970600,3,1
-78.34132285,35.01004606,333393,0,2,970600,1,1
-78.31688186,35.00846843,62203,1,1,970701,2,1
-78.2878303,35.00712173,56512,1,1,970702,4,0
-78.31278574,35.0066457,41759,0,2,970701,1,1
-78.26536123,35.00795251,43087,1,1,970702,4,0
-78.31268378,35.01006785,185945,1,1,970701,1,1
-78.33717786,35.00663683,54749,1,1,970600,3,1
-78.31368208,35.00862128,99031,1,1,970701,1,1
-78.30910268,35.00642585,80338,0,1,970702,4,0
-78.31251555,35.00860165,74468,1,1,970701,1,1
-78.31993193,35.00653044,72022,1,1,970701,2,1
-78.32073282,35.00859591,70152,1,1,970701,2,1
-78.31971055,35.00857188,63280,1,1,970701,2,1
-78.31874453,35.00652394,65557,1,1,970701,2,1
-78.32293415,35.00847369,62250,1,1,970701,2,1
-78.31709629,35.00841429,77364,1,1,970701,2,1
-78.3326251,35.00860189,50080,1,1,970600,4,1
-78.3120647,35.00852405,16168,0,1,970701,1,1
-78.30502498,35.00828708,35582,0,2,970702,4,1
-78.24919574,35.00750534,122557,1,1,970702,4,0
-78.31731883,35.00835366,72775,1,1,970701,2,1
-78.32192623,35.00851811,112903,1,1,970701,2,1
-78.2650076,35.00762007,46313,1,1,970702,4,0
-78.26349824,35.0074301,60049,1,1,970702,4,0
-78.32933215,35.00802376,169498,1,1,970600,4,1
-78.31312594,35.00848248,63283,1,1,970701,1,1
-78.31964612,35.00841006,119801,1,1,970701,2,1
-78.32627453,35.00846823,120737,1,1,970600,4,1
-78.32562852,35.00844964,96697,1,1,970600,4,1
-78.32681394,35.00842288,146259,1,1,970600,4,1
-78.31752505,35.00830266,71538,1,1,970701,2,1
-78.32429186,35.00836754,277743,0,2,970600,4,1
-78.32141257,35.00845544,61729,1,1,970701,2,1
-78.33220398,35.00846657,35762,1,1,970600,4,1
-78.31365303,35.00845719,50451,1,1,970701,1,1
-78.26465466,35.00751431,79333,1,1,970702,4,0
-78.32065987,35.00841368,89277,1,1,970701,2,1
-78.32473777,35.00831579,196668,0,2,970600,4,1
-78.31248901,35.00841033,83350,1,1,970701,1,1
-78.31771288,35.00825218,73025,1,1,970701,2,1
-78.27874195,35.00526981,92101,0,2,970702,4,0
-78.26390013,35.00742437,140940,1,1,970702,4,0
-78.2642813,35.00745837,129077,1,1,970702,4,0
-78.30505038,35.00776862,173509,0,2,970702,4,1
-78.31790492,35.0082036,40649,1,1,970701,2,1
-78.33288008,35.00839484,26248,1,1,970600,4,1
-78.32502252,35.00823962,111110,1,1,970600,4,1
-78.32185536,35.00833346,121335,1,1,970701,2,1
-78.32045255,35.00829681,90887,1,1,970701,2,1
-78.31809596,35.00815249,61633,1,1,970701,2,1
-78.31310577,35.00831685,61400,1,1,970701,1,1
-78.30572899,35.00782457,108583,0,2,970702,4,0
-78.31203864,35.00824761,137128,1,1,970701,1,1
-78.33152694,35.0014268,90515,1,1,970600,3,1
-78.27280086,35.00337118,15927,0,3,970702,4,0
-78.33861995,35.00153746,76271,1,1,970600,3,1
-78.36319864,35.00142328,294190,1,1,970600,2,1
-78.35198038,35.00147473,388613,1,1,970600,2,1
-78.33586409,35.00153418,73123,1,1,970600,3,1
-78.32932298,35.00133116,101202,1,1,970600,3,1
-78.31767307,35.00118406,77818,1,1,970702,3,1
-78.33243722,35.00128545,25998,1,1,970600,3,1
-78.32616236,34.99974045,14586,0,3,970600,4,1
-78.3562651,35.00147423,456007,1,1,970600,2,1
-78.32797167,35.00132179,110910,1,1,970600,4,1
-78.33466068,35.00149644,49439,1,1,970600,3,1
-78.33262737,35.00128078,32054,1,1,970600,3,1
-78.3204444,35.00127341,91909,1,1,970701,2,1
-78.3330653,35.00131274,152130,1,1,970600,3,1
-78.31620426,35.00123542,118872,1,1,970702,3,1
-78.33222307,35.00123164,138446,1,1,970600,3,1
-78.32683664,35.00137572,127920,1,1,970600,4,1
-78.33498701,35.00143666,92136,1,1,970600,3,1
-78.33889315,35.0014013,7508,0,1,970600,3,1
-78.33282946,35.00123346,39884,1,1,970600,3,1
-78.3246892,35.00124103,226326,0,2,970600,4,1
-78.33641092,35.00131605,76776,1,1,970600,3,1
-78.32904251,35.00108431,69302,1,1,970600,3,1
-78.32572738,35.00126119,64839,1,1,970600,4,1
-78.33018956,35.00121961,49285,1,1,970600,3,1
-78.3353124,35.00137676,69833,1,1,970600,3,1
-78.32073017,35.00129686,58184,1,1,970701,2,1
-78.33198175,35.00116571,77110,1,1,970600,3,1
-78.31961666,35.00104081,113452,1,1,970701,2,1
-78.31346812,35.00117512,174550,1,1,970702,3,1
-78.32157855,35.00118337,57753,0,2,970600,4,1
-78.31787605,35.00101849,157002,1,1,970702,3,1
-78.3542004,35.00128823,350792,1,1,970600,2,1
-78.36603084,35.001194,380316,1,1,970600,2,1
-78.35507714,35.00132181,259090,1,1,970600,2,1
-78.31723535,35.0012158,82586,1,1,970702,3,1
-78.33124748,35.001196,46754,1,1,970600,3,1
-78.31588126,35.00100224,153746,1,1,970702,3,1
-78.33357264,35.00128736,43562,1,1,970600,3,1
-78.33555563,35.00133162,56636,1,1,970600,3,1
-78.32561209,35.00116242,88497,1,1,970600,4,1
-78.31502045,35.00105882,108931,1,1,970702,3,1
-78.31415887,35.00095916,176621,1,1,970702,3,1
-78.32673398,35.00109414,103771,1,1,970600,4,1
-78.33003191,35.00107793,68098,1,1,970600,3,1
-78.33381721,35.0012766,26609,1,1,970600,3,1
-78.32708314,35.00117777,78600,1,1,970600,4,1
-78.32780895,35.00111634,75380,1,1,970600,4,1
-78.30982819,35.0010172,228149,0,2,970702,3,1
-78.3530817,35.00119901,369436,1,1,970600,2,1
-78.31976105,35.00091514,101872,0,2,970701,2,1
-78.33422481,35.00120398,33448,1,1,970600,3,1
-78.32521439,35.00113149,37461,1,1,970600,4,1
-78.3170657,35.00109258,65904,1,1,970702,3,1
-78.32046395,35.00093988,597251,0,2,970701,2,1
-78.31807543,35.0008337,296709,0,2,970702,3,1
-78.35179665,35.00103428,422458,1,1,970600,2,1
-78.30904889,35.00095441,339655,0,2,970702,4,1
-78.33447013,35.00115916,26653,1,1,970600,3,1
-78.31335096,35.00094852,117823,1,1,970702,3,1
-78.3122066,35.00043588,578718,0,1,970702,3,1
-78.32138782,35.00098254,164299,0,2,970600,4,1
-78.33475465,35.00110683,51253,1,1,970600,3,1
-78.35437646,35.00093926,262884,1,1,970600,2,1
-78.32651007,35.0009084,67397,1,1,970600,4,1
-78.3308667,35.00093441,92180,1,1,970600,3,1
-78.31522343,35.00084974,112837,1,1,970702,3,1
-78.32396898,35.0002521,1410511,1,1,970600,4,1
-78.31691652,35.00098273,50731,1,1,970702,3,1
-78.3273141,35.00099021,138170,1,1,970600,4,1
-78.3254816,35.00092292,141021,1,1,970600,4,1
-78.3283733,35.00089176,66254,1,1,970600,3,1
-78.33504139,35.00105439,61251,1,1,970600,3,1
-78.36366158,35.00102761,256564,1,1,970600,2,1
-78.33161923,35.00102213,78962,1,1,970600,3,0
-78.32962846,35.0009089,57894,1,1,970600,3,1
-78.33383074,35.00103135,106047,1,1,970600,3,1
-78.3645348,35.00093578,351722,1,1,970600,2,1
-78.325164,35.00081629,153213,0,1,970600,4,1
-78.35743038,35.00093305,338919,1,1,970600,2,1
-78.31830155,35.0006288,154505,1,1,970702,3,1
-78.31676551,35.00087359,63729,1,1,970702,3,1
-78.35682894,35.00098613,238540,1,1,970600,2,1
-78.35621262,35.00099268,232633,1,1,970600,2,1
-78.3622408,35.00083905,252638,1,1,970600,2,1
-78.33407588,35.0009887,41856,1,1,970600,3,1
-78.320026,35.00054746,2668151,0,2,970701,2,1
-78.3613026,35.00081276,355708,1,1,970600,2,1
-78.35272793,35.00073726,430532,1,1,970600,2,1
-78.35340092,35.00089597,126060,0,1,970600,2,1
-78.32628858,35.00072205,134023,0,1,970600,4,1
-78.3344841,35.00091438,67819,1,1,970600,3,1
-78.29491348,34.99674316,141067,0,2,970702,4,0
-78.31318985,35.0007123,100358,1,1,970702,3,1
-78.32859051,35.0007186,66496,1,1,970600,3,1
-78.32997549,35.00080427,33927,1,1,970600,3,1
-78.32121086,35.00073737,415783,1,1,970600,4,1
-78.32756389,35.00079197,75458,1,1,970600,4,1
-78.3272844,35.00074424,61184,1,1,970600,4,1
-78.31561776,35.00069826,122253,1,1,970702,3,1
-78.31661756,35.00076371,60218,1,1,970702,3,1
-78.35529165,35.00094128,232670,1,1,970600,2,1
-78.33598933,35.00089049,37034,1,1,970600,3,1
-78.32180425,35.00055376,822968,0,2,970600,4,1
-78.36574188,35.00057439,250980,1,1,970600,2,1
-78.33481069,35.00085525,66468,1,1,970600,3,1
-78.31447559,35.00065554,134478,1,1,970702,3,1
-78.36018235,35.00083167,348640,1,1,970600,2,1
-78.31388523,35.00061385,106489,1,1,970702,3,1
-78.30769067,34.99952249,1945694,0,2,970702,4,1
-78.30975724,35.00055172,210343,0,2,970702,3,1
-78.33618552,35.00062589,10225,1,1,970600,3,1
-78.30907455,35.00070012,80252,0,2,970702,4,1
-78.32717127,35.00064972,37159,1,1,970600,4,1
-78.32457332,35.00039415,347101,1,1,970600,4,1
-78.3184686,35.0000473,1432217,0,2,970702,3,1
-78.34620341,35.00070577,59910,1,1,970600,2,1
-78.36273265,35.00050189,331434,1,1,970600,2,1
-78.31635553,35.00056971,111536,1,1,970702,3,1
-78.33278759,35.00073469,44354,1,1,970600,3,1
-78.32217604,35.00037138,40525,1,1,970600,4,1
-78.33348549,35.00069836,83311,1,1,970600,3,1
-78.32612384,35.00058161,71059,1,1,970600,4,1
-78.33546509,35.00073803,70594,1,1,970600,3,1
-78.31537653,35.0005221,120277,1,1,970702,3,1
-78.35450691,35.00053077,283313,1,1,970600,2,1
-78.32700325,35.00050997,118797,1,1,970600,4,1
-78.33237706,35.00051651,57177,1,1,970600,3,1
-78.32910961,35.0004593,71055,1,1,970600,3,1
-78.33219897,35.00065081,65314,1,1,970600,3,1
-78.3223633,35.00018523,121240,0,2,970600,4,1
-78.34805183,35.00028536,94128,1,1,970600,2,0
-78.33576979,35.00069504,68784,1,1,970600,3,1
-78.31467548,35.00046741,122160,1,1,970702,3,1
-78.33388555,35.00063215,52396,1,1,970600,3,1
-78.3319443,35.00062684,74353,1,1,970600,3,1
-78.32975106,35.00055236,49356,1,1,970600,3,1
-78.30909499,35.00054803,119210,0,2,970702,4,1
-78.32600845,35.00049073,53007,1,1,970600,4,1
-78.3111008,35.00040594,63395,1,1,970702,3,1
-78.33168896,35.0006021,69297,1,1,970600,3,1
-78.34320395,35.00060799,52514,1,1,970600,2,1
-78.31410834,35.00038916,108976,1,1,970702,3,1
-78.35359586,35.00053436,319835,1,1,970600,2,1
-78.31315443,35.00033113,155956,1,1,970702,3,1
-78.33292591,35.00047636,39313,1,1,970600,3,1
-78.35540254,35.00055948,362187,1,1,970600,2,1
-78.3294158,34.99983059,97380,1,1,970600,3,1
-78.33065282,35.00050612,74797,1,1,970600,3,1
-78.34602809,35.00046945,74258,1,1,970600,2,1
-78.3327245,35.00045242,16722,1,1,970600,3,1
-78.33032574,35.00046912,92200,1,1,970600,3,1
-78.32678111,35.00032081,45621,0,2,970600,4,1
-78.36374766,35.00058446,396929,1,1,970600,2,1
-78.33493232,35.0004968,92145,1,1,970600,3,1
-78.34610006,34.99731878,1402484,0,2,970600,2,1
-78.30913242,35.00017777,260579,0,2,970702,4,1
-78.31596788,35.00020524,113146,1,1,970702,3,1
-78.32789441,35.00043869,65325,1,1,970600,3,1
-78.3149075,35.00019948,169215,1,1,970702,3,1
-78.35998537,35.00045248,339752,1,1,970600,2,1
-78.3643296,35.00040395,205568,1,1,970600,2,1
-78.33339704,35.00044868,54154,1,1,970600,3,1
